0.0	0.049460094	
2.5E-6	0.049460094	
5.0E-6	0.049460094	
7.5E-6	0.049460094	
1.0E-5	0.04946034	
1.25E-5	0.04946059	
1.5E-5	0.049460836	
1.75E-5	0.04946108	
2.0E-5	0.04946133	
2.25E-5	0.049461577	
2.5E-5	0.049461823	
2.75E-5	0.049462073	
3.0E-5	0.04946232	
3.25E-5	0.049462564	
3.5E-5	0.049462814	
3.75E-5	0.04946306	
4.0E-5	0.049463306	
4.25E-5	0.04946355	
4.5E-5	0.0494638	
4.75E-5	0.049464047	
5.0E-5	0.049464293	
5.25E-5	0.049464542	
5.5E-5	0.04946479	
5.75E-5	0.049465034	
6.0E-5	0.049465284	
6.25E-5	0.04946553	
6.5E-5	0.049465775	
6.75E-5	0.049466025	
7.0E-5	0.04946627	
7.25E-5	0.049466517	
7.5E-5	0.049466763	
7.75E-5	0.049467012	
8.0E-5	0.04946726	
8.25E-5	0.049467504	
8.5E-5	0.049467754	
8.75E-5	0.049468	
9.0E-5	0.049468245	
9.25E-5	0.049468495	
9.5E-5	0.04946874	
9.75E-5	0.049468987	
1.0E-4	0.049469236	
1.025E-4	0.049469482	
1.05E-4	0.049469728	
1.075E-4	0.049469978	
1.1E-4	0.049470223	
1.125E-4	0.04947047	
1.15E-4	0.04947072	
1.175E-4	0.049470965	
1.2E-4	0.04947121	
1.225E-4	0.04947146	
1.25E-4	0.049471706	
1.275E-4	0.049471952	
1.3E-4	0.049472198	
1.325E-4	0.049472447	
1.35E-4	0.049472693	
1.375E-4	0.04947294	
1.4E-4	0.04947319	
1.425E-4	0.049473435	
1.45E-4	0.04947368	
1.475E-4	0.04947393	
1.5E-4	0.049474176	
1.525E-4	0.049474422	
1.55E-4	0.04947467	
1.575E-4	0.049474917	
1.6E-4	0.049475163	
1.625E-4	0.049475413	
1.65E-4	0.04947566	
1.675E-4	0.049475905	
1.7E-4	0.049476154	
1.725E-4	0.0494764	
1.75E-4	0.049476646	
1.775E-4	0.049476895	
1.8E-4	0.04947714	
1.825E-4	0.049477387	
1.85E-4	0.049477637	
1.875E-4	0.049477883	
1.9E-4	0.04947813	
1.925E-4	0.04947838	
1.95E-4	0.049478624	
1.975E-4	0.04947887	
2.0E-4	0.04947912	
2.025E-4	0.049479365	
2.05E-4	0.04947961	
2.075E-4	0.04947986	
2.1E-4	0.049480107	
2.125E-4	0.049480353	
2.15E-4	0.049480602	
2.175E-4	0.049480848	
2.2E-4	0.049481094	
2.225E-4	0.049481343	
2.25E-4	0.04948159	
2.275E-4	0.049481835	
2.3E-4	0.049482085	
2.325E-4	0.04948233	
2.35E-4	0.049482577	
2.375E-4	0.049482826	
2.4E-4	0.049483072	
2.425E-4	0.049483318	
2.45E-4	0.049483567	
2.475E-4	0.049483813	
2.5E-4	0.04948406	
2.525E-4	0.04948431	
2.55E-4	0.049484555	
2.575E-4	0.0494848	
2.6E-4	0.04948505	
2.625E-4	0.049485296	
2.65E-4	0.049485542	
2.675E-4	0.04948579	
2.7E-4	0.049486037	
2.725E-4	0.049486283	
2.75E-4	0.049486533	
2.775E-4	0.04948678	
2.8E-4	0.049487025	
2.825E-4	0.049487274	
2.85E-4	0.04948752	
2.875E-4	0.049487766	
2.9E-4	0.049488015	
2.925E-4	0.04948826	
2.95E-4	0.04948851	
2.975E-4	0.049488757	
3.0E-4	0.049489003	
3.025E-4	0.049489252	
3.05E-4	0.0494895	
3.075E-4	0.049489744	
3.1E-4	0.049489994	
3.125E-4	0.04949024	
3.15E-4	0.049490485	
3.175E-4	0.049490735	
3.2E-4	0.04949098	
3.225E-4	0.049491227	
3.25E-4	0.049491476	
3.275E-4	0.049491722	
3.3E-4	0.049491968	
3.325E-4	0.049492218	
3.35E-4	0.049492463	
3.375E-4	0.04949271	
3.4E-4	0.04949296	
3.425E-4	0.049493205	
3.45E-4	0.049493454	
3.475E-4	0.0494937	
3.5E-4	0.049493946	
3.525E-4	0.049494196	
3.55E-4	0.04949444	
3.575E-4	0.049494687	
3.6E-4	0.049494937	
3.625E-4	0.049495183	
3.65E-4	0.04949543	
3.675E-4	0.04949568	
3.7E-4	0.049495924	
3.725E-4	0.04949617	
3.75E-4	0.04949642	
3.775E-4	0.049496666	
3.8E-4	0.049496915	
3.825E-4	0.04949716	
3.85E-4	0.049497407	
3.875E-4	0.049497657	
3.9E-4	0.049497902	
3.925E-4	0.04949815	
3.95E-4	0.049498398	
3.975E-4	0.049498644	
4.0E-4	0.04949889	
4.025E-4	0.04949914	
4.05E-4	0.049499385	
4.075E-4	0.04949963	
4.1E-4	0.04949988	
4.125E-4	0.049500126	
4.15E-4	0.049500376	
4.175E-4	0.04950062	
4.2E-4	0.049500868	
4.225E-4	0.049501117	
4.25E-4	0.049501363	
4.275E-4	0.04950161	
4.3E-4	0.04950186	
4.325E-4	0.049502105	
4.35E-4	0.04950235	
4.375E-4	0.0495026	
4.4E-4	0.049502846	
4.425E-4	0.049503095	
4.45E-4	0.04950334	
4.475E-4	0.049503587	
4.5E-4	0.049503837	
4.525E-4	0.049504083	
4.55E-4	0.04950433	
4.575E-4	0.049504578	
4.6E-4	0.049504824	
4.625E-4	0.049505074	
4.65E-4	0.04950532	
4.675E-4	0.049505565	
4.7E-4	0.049505815	
4.725E-4	0.04950606	
4.75E-4	0.049506307	
4.775E-4	0.049506556	
4.8E-4	0.049506802	
4.825E-4	0.04950705	
4.85E-4	0.049507298	
4.875E-4	0.049507543	
4.9E-4	0.049507793	
4.925E-4	0.04950804	
4.95E-4	0.049508285	
4.975E-4	0.049508534	
5.0E-4	0.04950878	
5.025E-4	0.04950903	
5.05E-4	0.049509276	
5.075E-4	0.04950952	
5.1E-4	0.04950977	
5.125E-4	0.049510017	
5.15E-4	0.049510263	
5.175E-4	0.049510513	
5.2E-4	0.04951076	
5.225E-4	0.049511008	
5.25E-4	0.049511254	
5.275E-4	0.0495115	
5.3E-4	0.04951175	
5.325E-4	0.049511995	
5.35E-4	0.04951224	
5.375E-4	0.04951249	
5.4E-4	0.049512736	
5.425E-4	0.049512986	
5.45E-4	0.049513232	
5.475E-4	0.049513478	
5.5E-4	0.049513727	
5.525E-4	0.049513973	
5.55E-4	0.049514223	
5.575E-4	0.04951447	
5.6E-4	0.049514715	
5.625E-4	0.049514964	
5.65E-4	0.04951521	
5.675E-4	0.049515456	
5.7E-4	0.049515706	
5.725E-4	0.04951595	
5.75E-4	0.0495162	
5.775E-4	0.049516447	
5.8E-4	0.049516693	
5.825E-4	0.049516942	
5.85E-4	0.04951719	
5.875E-4	0.049517438	
5.9E-4	0.049517684	
5.925E-4	0.04951793	
5.95E-4	0.04951818	
5.975E-4	0.049518425	
6.0E-4	0.04951867	
6.025E-4	0.04951892	
6.05E-4	0.049519166	
6.075E-4	0.049519416	
6.1E-4	0.04951966	
6.125E-4	0.049519908	
6.15E-4	0.049520157	
6.175E-4	0.049520403	
6.2E-4	0.049520653	
6.225E-4	0.0495209	
6.25E-4	0.049521144	
6.275E-4	0.049521394	
6.3E-4	0.04952164	
6.325E-4	0.04952189	
6.35E-4	0.049522135	
6.375E-4	0.04952238	
6.4E-4	0.04952263	
6.425E-4	0.049522877	
6.45E-4	0.049523126	
6.475E-4	0.049523372	
6.5E-4	0.049523618	
6.525E-4	0.049523868	
6.55E-4	0.049524114	
6.575E-4	0.049524363	
6.6E-4	0.04952461	
6.625E-4	0.049524855	
6.65E-4	0.049525104	
6.675E-4	0.04952535	
6.7E-4	0.0495256	
6.725E-4	0.049525846	
6.75E-4	0.04952609	
6.775E-4	0.04952634	
6.8E-4	0.049526587	
6.825E-4	0.049526837	
6.85E-4	0.049527083	
6.875E-4	0.04952733	
6.9E-4	0.049527578	
6.925E-4	0.049527824	
6.95E-4	0.049528074	
6.975E-4	0.04952832	
7.0E-4	0.049528565	
7.025E-4	0.049528815	
7.05E-4	0.04952906	
7.075E-4	0.04952931	
7.1E-4	0.049529556	
7.125E-4	0.049529802	
7.15E-4	0.04953005	
7.175E-4	0.049530298	
7.2E-4	0.049530547	
7.225E-4	0.049530793	
7.25E-4	0.049531043	
7.275E-4	0.04953129	
7.3E-4	0.049531534	
7.325E-4	0.049531784	
7.35E-4	0.04953203	
7.375E-4	0.04953228	
7.4E-4	0.049532525	
7.425E-4	0.04953277	
7.45E-4	0.04953302	
7.475E-4	0.049533267	
7.5E-4	0.049533516	
7.525E-4	0.049533762	
7.55E-4	0.049534008	
7.575E-4	0.049534258	
7.6E-4	0.049534503	
7.625E-4	0.049534753	
7.65E-4	0.049535	
7.675E-4	0.04953525	
7.7E-4	0.049535494	
7.725E-4	0.04953574	
7.75E-4	0.04953599	
7.775E-4	0.049536236	
7.8E-4	0.049536485	
7.825E-4	0.04953673	
7.85E-4	0.049536977	
7.875E-4	0.049537227	
7.9E-4	0.049537472	
7.925E-4	0.049537722	
7.95E-4	0.049537968	
7.975E-4	0.049538217	
8.0E-4	0.049538463	
8.025E-4	0.04953871	
8.05E-4	0.04953896	
8.075E-4	0.049539205	
8.1E-4	0.049539454	
8.125E-4	0.0495397	
8.15E-4	0.049539946	
8.175E-4	0.049540196	
8.2E-4	0.04954044	
8.225E-4	0.04954069	
8.25E-4	0.049540937	
8.275E-4	0.049541187	
8.3E-4	0.049541432	
8.325E-4	0.04954168	
8.35E-4	0.049541928	
