0.0	6.127974E-5	
2.5E-6	6.127974E-5	
5.0E-6	6.127974E-5	
7.5E-6	6.127974E-5	
1.0E-5	6.1310384E-5	
1.25E-5	6.1341045E-5	
1.5E-5	6.137172E-5	
1.75E-5	6.140242E-5	
2.0E-5	6.143312E-5	
2.25E-5	6.146384E-5	
2.5E-5	6.149458E-5	
2.75E-5	6.152534E-5	
3.0E-5	6.15561E-5	
3.25E-5	6.1586885E-5	
3.5E-5	6.1617684E-5	
3.75E-5	6.16485E-5	
4.0E-5	6.167933E-5	
4.25E-5	6.1710176E-5	
4.5E-5	6.174104E-5	
4.75E-5	6.177191E-5	
5.0E-5	6.1802806E-5	
5.25E-5	6.1833714E-5	
5.5E-5	6.186464E-5	
5.75E-5	6.1895575E-5	
6.0E-5	6.192653E-5	
6.25E-5	6.195749E-5	
6.5E-5	6.198848E-5	
6.75E-5	6.201948E-5	
7.0E-5	6.2050494E-5	
7.25E-5	6.2081526E-5	
7.5E-5	6.211257E-5	
7.75E-5	6.2143634E-5	
8.0E-5	6.217472E-5	
8.25E-5	6.220581E-5	
8.5E-5	6.223692E-5	
8.75E-5	6.226804E-5	
9.0E-5	6.229918E-5	
9.25E-5	6.2330335E-5	
9.5E-5	6.2361505E-5	
9.75E-5	6.239269E-5	
1.0E-4	6.24239E-5	
1.025E-4	6.245511E-5	
1.05E-4	6.2486346E-5	
1.075E-4	6.2517596E-5	
1.1E-4	6.254886E-5	
1.125E-4	6.258014E-5	
1.15E-4	6.2611434E-5	
1.175E-4	6.264275E-5	
1.2E-4	6.267407E-5	
1.225E-4	6.270542E-5	
1.25E-4	6.273678E-5	
1.275E-4	6.276815E-5	
1.3E-4	6.279954E-5	
1.325E-4	6.283094E-5	
1.35E-4	6.286237E-5	
1.375E-4	6.289381E-5	
1.4E-4	6.292526E-5	
1.425E-4	6.295673E-5	
1.45E-4	6.298821E-5	
1.475E-4	6.301971E-5	
1.5E-4	6.305122E-5	
1.525E-4	6.3082756E-5	
1.55E-4	6.3114305E-5	
1.575E-4	6.314587E-5	
1.6E-4	6.3177446E-5	
1.625E-4	6.320904E-5	
1.65E-4	6.324065E-5	
1.675E-4	6.327228E-5	
1.7E-4	6.3303916E-5	
1.725E-4	6.333558E-5	
1.75E-4	6.336725E-5	
1.775E-4	6.339894E-5	
1.8E-4	6.343065E-5	
1.825E-4	6.3462365E-5	
1.85E-4	6.34941E-5	
1.875E-4	6.3525855E-5	
1.9E-4	6.355763E-5	
1.925E-4	6.358941E-5	
1.95E-4	6.362121E-5	
1.975E-4	6.365303E-5	
2.0E-4	6.368486E-5	
2.025E-4	6.371671E-5	
2.05E-4	6.374857E-5	
