0.0	6.6666668E-9	
2.5E-6	6.6666668E-9	
5.0E-6	6.6666668E-9	
7.5E-6	6.6666668E-9	
1.0E-5	6.6666668E-9	
1.25E-5	6.6666668E-9	
1.5E-5	6.6666668E-9	
1.75E-5	6.6666668E-9	
2.0E-5	6.6666668E-9	
2.25E-5	6.6666668E-9	
2.5E-5	6.6666668E-9	
2.75E-5	6.6666668E-9	
3.0E-5	6.6666668E-9	
3.25E-5	6.6666668E-9	
3.5E-5	6.6666668E-9	
3.75E-5	6.6666668E-9	
4.0E-5	6.6666668E-9	
4.25E-5	6.6666668E-9	
4.5E-5	6.6666668E-9	
4.75E-5	6.6666668E-9	
5.0E-5	6.6666668E-9	
5.25E-5	6.6666668E-9	
5.5E-5	6.6666668E-9	
5.75E-5	6.6666668E-9	
6.0E-5	6.6666668E-9	
6.25E-5	6.6666668E-9	
6.5E-5	6.6666668E-9	
6.75E-5	6.6666668E-9	
7.0E-5	6.6666668E-9	
7.25E-5	6.6666668E-9	
7.5E-5	6.6666668E-9	
7.75E-5	6.6666668E-9	
8.0E-5	6.6666668E-9	
8.25E-5	6.6666668E-9	
8.5E-5	6.6666668E-9	
8.75E-5	6.6666668E-9	
9.0E-5	6.6666668E-9	
9.25E-5	6.6666668E-9	
9.5E-5	6.6666668E-9	
9.75E-5	6.6666668E-9	
1.0E-4	6.6666668E-9	
1.025E-4	6.6666668E-9	
1.05E-4	6.6666668E-9	
1.075E-4	6.6666668E-9	
1.1E-4	6.6666668E-9	
1.125E-4	6.6666668E-9	
1.15E-4	6.6666668E-9	
1.175E-4	6.6666668E-9	
1.2E-4	6.6666668E-9	
1.225E-4	6.6666668E-9	
1.25E-4	6.6666668E-9	
1.275E-4	6.6666668E-9	
1.3E-4	6.6666668E-9	
1.325E-4	6.6666668E-9	
1.35E-4	6.6666668E-9	
1.375E-4	6.6666668E-9	
1.4E-4	6.6666668E-9	
1.425E-4	6.6666668E-9	
1.45E-4	6.6666668E-9	
