0.0	0.009240971	
2.5E-6	0.009240971	
5.0E-6	0.009240971	
7.5E-6	0.009240971	
1.0E-5	0.00923957	
1.25E-5	0.00923817	
1.5E-5	0.009236771	
1.75E-5	0.009235372	
2.0E-5	0.009233973	
2.25E-5	0.009232573	
2.5E-5	0.009231174	
2.75E-5	0.009229776	
3.0E-5	0.009228378	
3.25E-5	0.00922698	
3.5E-5	0.009225582	
3.75E-5	0.009224184	
4.0E-5	0.009222787	
4.25E-5	0.009221389	
4.5E-5	0.009219992	
4.75E-5	0.009218595	
5.0E-5	0.009217199	
5.25E-5	0.009215802	
5.5E-5	0.009214406	
5.75E-5	0.00921301	
6.0E-5	0.009211615	
6.25E-5	0.009210219	
6.5E-5	0.009208824	
6.75E-5	0.009207428	
7.0E-5	0.009206033	
7.25E-5	0.009204638	
7.5E-5	0.009203244	
7.75E-5	0.00920185	
8.0E-5	0.009200456	
8.25E-5	0.009199061	
8.5E-5	0.009197668	
8.75E-5	0.009196274	
9.0E-5	0.009194881	
9.25E-5	0.009193488	
9.5E-5	0.009192095	
9.75E-5	0.009190703	
1.0E-4	0.0091893105	
1.025E-4	0.009187918	
1.05E-4	0.009186526	
1.075E-4	0.009185134	
1.1E-4	0.009183742	
1.125E-4	0.009182351	
1.15E-4	0.00918096	
1.175E-4	0.009179569	
1.2E-4	0.009178178	
1.225E-4	0.009176788	
1.25E-4	0.009175397	
1.275E-4	0.009174007	
1.3E-4	0.009172617	
1.325E-4	0.009171228	
1.35E-4	0.009169838	
1.375E-4	0.009168449	
1.4E-4	0.00916706	
1.425E-4	0.009165671	
1.45E-4	0.009164282	
1.475E-4	0.009162894	
1.5E-4	0.009161506	
1.525E-4	0.009160118	
1.55E-4	0.0091587305	
1.575E-4	0.009157343	
1.6E-4	0.009155955	
1.625E-4	0.009154568	
1.65E-4	0.009153181	
1.675E-4	0.009151794	
1.7E-4	0.009150408	
1.725E-4	0.0091490215	
1.75E-4	0.009147636	
1.775E-4	0.00914625	
1.8E-4	0.009144864	
1.825E-4	0.009143478	
1.85E-4	0.009142093	
1.875E-4	0.009140708	
1.9E-4	0.009139323	
1.925E-4	0.009137939	
1.95E-4	0.009136554	
1.975E-4	0.00913517	
2.0E-4	0.009133786	
2.025E-4	0.009132402	
2.05E-4	0.009131018	
2.075E-4	0.009129635	
2.1E-4	0.009128252	
2.125E-4	0.009126869	
2.15E-4	0.009125486	
2.175E-4	0.009124104	
2.2E-4	0.009122721	
2.225E-4	0.009121339	
2.25E-4	0.009119957	
2.275E-4	0.009118576	
2.3E-4	0.0091171935	
2.325E-4	0.009115812	
2.35E-4	0.009114431	
2.375E-4	0.009113051	
2.4E-4	0.00911167	
2.425E-4	0.00911029	
2.45E-4	0.009108909	
2.475E-4	0.009107529	
2.5E-4	0.00910615	
2.525E-4	0.00910477	
2.55E-4	0.00910339	
2.575E-4	0.009102011	
2.6E-4	0.009100633	
2.625E-4	0.009099253	
2.65E-4	0.009097875	
2.675E-4	0.009096497	
2.7E-4	0.009095118	
2.725E-4	0.009093741	
2.75E-4	0.009092363	
2.775E-4	0.009090985	
2.8E-4	0.009089608	
2.825E-4	0.009088231	
2.85E-4	0.009086854	
2.875E-4	0.009085477	
2.9E-4	0.009084101	
2.925E-4	0.009082724	
2.95E-4	0.009081349	
2.975E-4	0.009079972	
3.0E-4	0.009078597	
3.025E-4	0.009077221	
3.05E-4	0.0090758465	
3.075E-4	0.009074471	
3.1E-4	0.009073096	
3.125E-4	0.009071722	
3.15E-4	0.009070347	
3.175E-4	0.009068973	
3.2E-4	0.0090676	
3.225E-4	0.009066225	
3.25E-4	0.009064852	
3.275E-4	0.009063479	
3.3E-4	0.009062106	
3.325E-4	0.009060732	
3.35E-4	0.009059359	
3.375E-4	0.0090579875	
3.4E-4	0.009056615	
3.425E-4	0.009055243	
3.45E-4	0.009053871	
