0.0	4.8631456E-4	
2.5E-6	4.8631456E-4	
5.0E-6	4.8631456E-4	
7.5E-6	4.8631456E-4	
1.0E-5	4.8651593E-4	
1.25E-5	4.8671738E-4	
1.5E-5	4.869189E-4	
1.75E-5	4.8712053E-4	
2.0E-5	4.8732222E-4	
2.25E-5	4.87524E-4	
2.5E-5	4.8772586E-4	
2.75E-5	4.879278E-4	
3.0E-5	4.8812985E-4	
3.25E-5	4.88332E-4	
3.5E-5	4.885342E-4	
3.75E-5	4.887365E-4	
4.0E-5	4.889389E-4	
4.25E-5	4.891413E-4	
4.5E-5	4.893439E-4	
4.75E-5	4.895465E-4	
5.0E-5	4.8974925E-4	
5.25E-5	4.8995204E-4	
5.5E-5	4.9015495E-4	
5.75E-5	4.903579E-4	
6.0E-5	4.90561E-4	
6.25E-5	4.9076416E-4	
6.5E-5	4.9096736E-4	
6.75E-5	4.911707E-4	
7.0E-5	4.913741E-4	
7.25E-5	4.915776E-4	
7.5E-5	4.9178116E-4	
7.75E-5	4.919848E-4	
8.0E-5	4.9218856E-4	
8.25E-5	4.923924E-4	
8.5E-5	4.925963E-4	
8.75E-5	4.928003E-4	
9.0E-5	4.930044E-4	
9.25E-5	4.932086E-4	
9.5E-5	4.9341284E-4	
9.75E-5	4.936172E-4	
1.0E-4	4.9382163E-4	
1.025E-4	4.940262E-4	
1.05E-4	4.942308E-4	
1.075E-4	4.944355E-4	
1.1E-4	4.9464026E-4	
1.125E-4	4.948451E-4	
1.15E-4	4.9505004E-4	
1.175E-4	4.952551E-4	
1.2E-4	4.9546023E-4	
1.225E-4	4.956654E-4	
1.25E-4	4.958707E-4	
1.275E-4	4.960761E-4	
1.3E-4	4.962816E-4	
1.325E-4	4.9648713E-4	
1.35E-4	4.966928E-4	
1.375E-4	4.968985E-4	
1.4E-4	4.971043E-4	
1.425E-4	4.9731025E-4	
1.45E-4	4.9751624E-4	
1.475E-4	4.977223E-4	
1.5E-4	4.979285E-4	
1.525E-4	4.981347E-4	
1.55E-4	4.9834105E-4	
1.575E-4	4.9854745E-4	
1.6E-4	4.98754E-4	
1.625E-4	4.9896055E-4	
1.65E-4	4.9916725E-4	
1.675E-4	4.9937406E-4	
1.7E-4	4.9958087E-4	
1.725E-4	4.9978786E-4	
1.75E-4	4.999949E-4	
1.775E-4	5.00202E-4	
1.8E-4	5.004092E-4	
1.825E-4	5.006165E-4	
1.85E-4	5.008239E-4	
1.875E-4	5.0103135E-4	
1.9E-4	5.012389E-4	
