0.001375	0.7996515	
0.0013775	0.79955727	
0.00138	0.799463	
0.0013825	0.7993686	
0.001385	0.79927427	
0.0013875	0.79917985	
0.00139	0.79908544	
0.0013925	0.798991	
0.001395	0.7988965	
0.0013975	0.79880196	
0.0014	0.7987074	
0.0014025	0.79861283	
0.001405	0.79851824	
0.0014075	0.7984236	
0.00141	0.7983289	
0.0014125	0.79823416	
0.001415	0.7981394	
0.0014175	0.7980446	
0.00142	0.7979498	
0.0014225	0.7978549	
0.001425	0.79776007	
0.0014275	0.7976651	
0.00143	0.79757017	
0.0014325	0.79747516	
0.001435	0.79738015	
0.0014375	0.7972851	
0.00144	0.79719	
0.0014425	0.7970949	
0.001445	0.79699975	
0.0014475	0.79690456	
0.00145	0.7968093	
0.0014525	0.79671407	
0.001455	0.79661876	
0.0014575	0.79652345	
0.00146	0.7964281	
0.0014625	0.7963327	
0.001465	0.7962373	
0.0014675	0.79614186	
0.00147	0.7960464	
0.0014725	0.79595083	
0.001475	0.7958553	
0.0014775	0.7957597	
0.00148	0.7956641	
0.0014825	0.7955684	
0.001485	0.79547274	
0.0014875	0.795377	
0.00149	0.7952813	
0.0014925	0.7951855	
0.001495	0.79508966	
0.0014975	0.7949938	
0.0015	0.7948979	
0.0015025	0.794802	
0.001505	0.79470605	
0.0015075	0.7946101	
0.00151	0.79451406	
0.0015125	0.794418	
0.001515	0.7943219	
0.0015175	0.79422575	
0.00152	0.7941296	
0.0015225	0.79403347	
0.001525	0.7939372	
0.0015275	0.79384094	
0.00153	0.7937447	
0.0015325	0.79364836	
0.001535	0.79355204	
0.0015375	0.7934556	
0.00154	0.7933592	
0.0015425	0.7932628	
0.001545	0.7931663	
0.0015475	0.7930698	
0.00155	0.7929732	
0.0015525	0.7928766	
0.001555	0.79278	
0.0015575	0.79268336	
0.00156	0.7925867	
0.0015625	0.79248995	
0.001565	0.7923932	
0.0015675	0.7922964	
0.00157	0.7921996	
0.0015725	0.79210275	
0.001575	0.79200584	
0.0015775	0.7919089	
0.00158	0.791812	
0.0015825	0.79171497	
0.001585	0.791618	
0.0015875	0.79152095	
0.00159	0.79142386	
0.0015925	0.7913267	
0.001595	0.79122955	
0.0015975	0.7911324	
0.0016	0.7910352	
0.0016025	0.7909379	
0.001605	0.7908406	
0.0016075	0.7907433	
0.00161	0.79064596	
0.0016125	0.79054856	
0.001615	0.79045117	
0.0016175	0.7903537	
0.00162	0.7902562	
0.0016225	0.7901587	
0.001625	0.7900612	
0.0016275	0.7899636	
0.00163	0.789866	
0.0016325	0.78976834	
0.001635	0.78967065	
0.0016375	0.7895729	
0.00164	0.78947514	
0.0016425	0.7893774	
0.001645	0.7892796	
0.0016475	0.7891817	
0.00165	0.78908384	
0.0016525	0.7889859	
0.001655	0.788888	
0.0016575	0.78879	
0.00166	0.78869194	
0.0016625	0.7885939	
0.001665	0.78849584	
0.0016675	0.7883977	
0.00167	0.78829956	
0.0016725	0.7882014	
0.001675	0.78810316	
0.0016775	0.7880049	
0.00168	0.78790665	
0.0016825	0.7878083	
0.001685	0.78770995	
0.0016875	0.78761154	
0.00169	0.78751314	
0.0016925	0.7874147	
0.001695	0.7873162	
0.0016975	0.78721774	
0.0017	0.78711915	
0.0017025	0.78702056	
0.001705	0.786922	
0.0017075	0.78682333	
0.00171	0.7867246	
0.0017125	0.7866259	
0.001715	0.78652716	
0.0017175	0.7864284	
0.00172	0.78632957	
0.0017225	0.7862307	
0.001725	0.78613186	
0.0017275	0.7860329	
0.00173	0.785934	
0.0017325	0.78583497	
0.001735	0.78573596	
0.0017375	0.7856369	
0.00174	0.78553784	
0.0017425	0.7854387	
0.001745	0.7853396	
0.0017475	0.7852404	
0.00175	0.78514117	
0.0017525	0.7850419	
0.001755	0.7849426	
0.0017575	0.7848433	
0.00176	0.78474396	
0.0017625	0.7846446	
0.001765	0.7845452	
0.0017675	0.78444576	
0.00177	0.7843462	
0.0017725	0.78424674	
0.001775	0.7841472	
0.0017775	0.7840476	
0.00178	0.783948	
0.0017825	0.78384835	
0.001785	0.7837487	
0.0017875	0.78364897	
0.00179	0.7835492	
0.0017925	0.7834494	
0.001795	0.78334963	
0.0017975	0.78324974	
0.0018	0.7831499	
0.0018025	0.78304994	
0.001805	0.78295	
0.0018075	0.78285	
0.00181	0.78275	
0.0018125	0.78265	
0.001815	0.7825499	
0.0018175	0.7824498	
0.00182	0.78234965	
0.0018225	0.78224945	
0.001825	0.78214926	
0.0018275	0.782049	
0.00183	0.7819487	
0.0018325	0.7818484	
0.001835	0.78174806	
0.0018375	0.7816477	
0.00184	0.78154725	
0.0018425	0.7814468	
0.001845	0.7813463	
0.0018475	0.7812458	
0.00185	0.7811453	
0.0018525	0.78104466	
0.001855	0.78094405	
0.0018575	0.78084344	
0.00186	0.78074276	
0.0018625	0.78064203	
0.001865	0.7805413	
0.0018675	0.7804405	
0.00187	0.7803397	
0.0018725	0.78023887	
0.001875	0.78013796	
0.0018775	0.78003705	
0.00188	0.77993613	
0.0018825	0.77983516	
0.001885	0.77973413	
0.0018875	0.7796331	
0.00189	0.779532	
0.0018925	0.77943087	
0.001895	0.7793297	
0.0018975	0.77922857	
0.0019	0.77912736	
0.0019025	0.7790261	
0.001905	0.7789248	
0.0019075	0.7788235	
0.00191	0.77872217	
0.0019125	0.7786208	
0.001915	0.7785194	
0.0019175	0.77841794	
0.00192	0.77831644	
0.0019225	0.77821493	
0.001925	0.7781134	
0.0019275	0.77801186	
0.00193	0.77791023	
0.0019325	0.7778086	
0.001935	0.7777069	
0.0019375	0.7776052	
0.00194	0.77750343	
0.0019425	0.7774017	
0.001945	0.7772999	
0.0019475	0.777198	
0.00195	0.77709615	
0.0019525	0.7769942	
0.001955	0.7768923	
0.0019575	0.7767903	
0.00196	0.7766883	
0.0019625	0.77658623	
0.001965	0.7764842	
0.0019675	0.7763821	
0.00197	0.7762799	
0.0019725	0.77617776	
0.001975	0.77607554	
0.0019775	0.7759733	
0.00198	0.77587104	
0.0019825	0.77576876	
0.001985	0.7756664	
0.0019875	0.775564	
0.00199	0.7754616	
0.0019925	0.77535915	
0.001995	0.7752567	
0.0019975	0.7751542	
0.002	0.77505165	
0.0020025	0.7749491	
0.002005	0.7748465	
0.0020075	0.77474385	
0.00201	0.77464116	
0.0020125	0.77453846	
0.002015	0.7744357	
0.0020175	0.77433294	
0.00202	0.7742301	
0.0020225	0.7741273	
0.002025	0.7740244	
0.0020275	0.7739215	
0.00203	0.77381855	
0.0020325	0.7737156	
0.002035	0.7736126	
0.0020375	0.77350956	
0.00204	0.7734065	
0.0020425	0.7733034	
0.002045	0.7732003	
0.0020475	0.7730971	
0.00205	0.77299386	
0.0020525	0.7728906	
0.002055	0.7727874	
0.0020575	0.77268404	
0.00206	0.77258074	
0.0020625	0.7724773	
0.002065	0.772374	
0.0020675	0.7722705	
0.00207	0.772167	
0.0020725	0.77206355	
0.002075	0.77196	
0.0020775	0.7718564	
0.00208	0.77175283	
0.0020825	0.7716492	
0.002085	0.7715455	
0.0020875	0.7714418	
0.00209	0.7713381	
0.0020925	0.77123433	
0.002095	0.77113056	
0.0020975	0.77102673	
0.0021	0.77092284	
0.0021025	0.77081895	
0.002105	0.770715	
0.0021075	0.77061105	
0.00211	0.77050704	
0.0021125	0.770403	
0.002115	0.77029896	
0.0021175	0.7701948	
0.00212	0.7700907	
0.0021225	0.76998657	
0.002125	0.7698824	
0.0021275	0.76977813	
0.00213	0.7696739	
0.0021325	0.7695696	
0.002135	0.76946527	
0.0021375	0.7693609	
0.00214	0.7692565	
0.0021425	0.76915205	
0.002145	0.7690476	
0.0021475	0.7689431	
0.00215	0.7688386	
0.0021525	0.768734	
0.002155	0.76862943	
0.0021575	0.76852477	
0.00216	0.7684201	
0.0021625	0.76831543	
0.002165	0.7682107	
0.0021675	0.7681059	
0.00217	0.76800114	
0.0021725	0.76789635	
0.002175	0.76779145	
0.0021775	0.76768655	
0.00218	0.76758164	
0.0021825	0.7674767	
0.002185	0.7673717	
0.0021875	0.7672667	
0.00219	0.7671616	
0.0021925	0.7670565	
0.002195	0.7669514	
0.0021975	0.76684624	
0.0022	0.76674104	
0.0022025	0.76663584	
0.002205	0.7665306	
0.0022075	0.7664253	
0.00221	0.76632	
0.0022125	0.7662146	
0.002215	0.7661092	
0.0022175	0.76600385	
0.00222	0.76589835	
0.0022225	0.7657929	
0.002225	0.76568735	
0.0022275	0.7655818	
0.00223	0.7654762	
0.0022325	0.7653706	
0.002235	0.7652649	
0.0022375	0.76515925	
0.00224	0.7650536	
0.0022425	0.76494783	
0.002245	0.76484203	
0.0022475	0.7647362	
0.00225	0.7646304	
0.0022525	0.76452446	
0.002255	0.76441854	
0.0022575	0.7643126	
0.00226	0.76420665	
0.0022625	0.7641006	
0.002265	0.7639946	
0.0022675	0.7638885	
0.00227	0.7637824	
0.0022725	0.7636762	
0.002275	0.7635701	
0.0022775	0.76346385	
0.00228	0.7633576	
0.0022825	0.7632513	
0.002285	0.763145	
0.0022875	0.7630387	
0.00229	0.7629323	
0.0022925	0.7628259	
0.002295	0.76271945	
0.0022975	0.762613	
0.0023	0.7625065	
0.0023025	0.7623999	
0.002305	0.76229334	
0.0023075	0.76218677	
0.00231	0.76208013	
0.0023125	0.76197344	
0.002315	0.76186675	
0.0023175	0.76176	
0.00232	0.76165324	
0.0023225	0.76154643	
0.002325	0.76143956	
0.0023275	0.7613327	
0.00233	0.7612258	
0.0023325	0.7611189	
0.002335	0.7610119	
0.0023375	0.7609049	
0.00234	0.76079786	
0.0023425	0.7606908	
0.002345	0.7605837	
0.0023475	0.7604766	
0.00235	0.7603694	
0.0023525	0.7602622	
0.002355	0.76015496	
0.0023575	0.76004773	
0.00236	0.75994045	
0.0023625	0.7598331	
0.002365	0.75972575	
0.0023675	0.75961834	
0.00237	0.75951093	
0.0023725	0.75940347	
0.002375	0.75929594	
0.0023775	0.7591884	
0.00238	0.7590809	
0.0023825	0.7589733	
0.002385	0.75886565	
0.0023875	0.758758	
0.00239	0.7586503	
0.0023925	0.7585426	
0.002395	0.75843483	
0.0023975	0.75832707	
0.0024	0.75821924	
0.0024025	0.75811136	
0.002405	0.7580035	
0.0024075	0.7578956	
0.00241	0.75778764	
0.0024125	0.75767964	
0.002415	0.75757164	
0.0024175	0.7574636	
0.00242	0.7573555	
0.0024225	0.7572474	
0.002425	0.7571392	
0.0024275	0.757031	
0.00243	0.75692284	
0.0024325	0.7568146	
0.002435	0.7567063	
0.0024375	0.756598	
0.00244	0.75648963	
0.0024425	0.7563813	
0.002445	0.75627285	
0.0024475	0.75616443	
0.00245	0.75605595	
0.0024525	0.7559474	
0.002455	0.7558389	
0.0024575	0.75573033	
0.00246	0.75562173	
0.0024625	0.7555131	
0.002465	0.7554044	
0.0024675	0.7552957	
0.00247	0.755187	
0.0024725	0.7550782	
0.002475	0.7549694	
0.0024775	0.7548606	
0.00248	0.7547517	
0.0024825	0.7546428	
0.002485	0.7545339	
0.0024875	0.7544249	
0.00249	0.7543159	
0.0024925	0.7542069	
0.002495	0.7540978	
0.0024975	0.75398874	
0.0025	0.7538796	
0.0025025	0.7537704	
0.002505	0.7536612	
0.0025075	0.753552	
0.00251	0.75344276	
0.0025125	0.75333345	
0.002515	0.75322413	
0.0025175	0.75311476	
0.00252	0.7530054	
0.0025225	0.75289595	
0.002525	0.7527865	
0.0025275	0.752677	
0.00253	0.7525675	
0.0025325	0.752458	
0.002535	0.75234836	
0.0025375	0.75223875	
0.00254	0.75212914	
0.0025425	0.7520194	
0.002545	0.75190973	
0.0025475	0.75179994	
0.00255	0.7516902	
0.0025525	0.75158036	
0.002555	0.7514705	
0.0025575	0.75136065	
0.00256	0.75125074	
0.0025625	0.75114083	
0.002565	0.75103086	
0.0025675	0.75092083	
0.00257	0.7508108	
0.0025725	0.7507007	
0.002575	0.7505906	
0.0025775	0.7504805	
0.00258	0.7503703	
0.0025825	0.7502601	
0.002585	0.75014985	
0.0025875	0.7500396	
0.00259	0.7499293	
0.0025925	0.749819	
0.002595	0.7497086	
0.0025975	0.7495982	
0.0026	0.7494878	
0.0026025	0.7493773	
0.002605	0.74926686	
0.0026075	0.7491563	
0.00261	0.7490457	
0.0026125	0.74893516	
0.002615	0.74882454	
0.0026175	0.7487139	
0.00262	0.74860317	
0.0026225	0.7484925	
0.002625	0.74838173	
0.0026275	0.7482709	
0.00263	0.7481601	
0.0026325	0.74804926	
0.002635	0.7479384	
0.0026375	0.7478275	
0.00264	0.74771655	
0.0026425	0.74760556	
0.002645	0.7474945	
0.0026475	0.7473835	
0.00265	0.74727243	
0.0026525	0.7471613	
0.002655	0.74705017	
0.0026575	0.746939	
0.00266	0.7468278	
0.0026625	0.74671656	
0.002665	0.7466053	
0.0026675	0.746494	
0.00267	0.74638265	
0.0026725	0.7462713	
0.002675	0.7461599	
0.0026775	0.74604845	
0.00268	0.745937	
0.0026825	0.74582547	
0.002685	0.74571395	
0.0026875	0.7456024	
0.00269	0.7454908	
0.0026925	0.7453792	
