1.6E-4	3.1383252E-6	
1.625E-4	3.1411794E-6	
1.65E-4	3.1440363E-6	
1.675E-4	3.1468958E-6	
1.7E-4	3.149758E-6	
1.725E-4	3.1526226E-6	
1.75E-4	3.1554898E-6	
1.775E-4	3.1583597E-6	
1.8E-4	3.1612324E-6	
1.825E-4	3.1641075E-6	
1.85E-4	3.1669854E-6	
1.875E-4	3.1698657E-6	
1.9E-4	3.1727486E-6	
1.925E-4	3.1756342E-6	
1.95E-4	3.1785225E-6	
1.975E-4	3.1814134E-6	
2.0E-4	3.184307E-6	
2.025E-4	3.187203E-6	
2.05E-4	3.1901018E-6	
2.075E-4	3.1930033E-6	
2.1E-4	3.1959073E-6	
2.125E-4	3.1988138E-6	
2.15E-4	3.2017233E-6	
2.175E-4	3.2046353E-6	
2.2E-4	3.2075498E-6	
2.225E-4	3.2104672E-6	
2.25E-4	3.2133871E-6	
2.275E-4	3.2163096E-6	
2.3E-4	3.219235E-6	
2.325E-4	3.2221628E-6	
2.35E-4	3.2250932E-6	
2.375E-4	3.2280266E-6	
2.4E-4	3.2309624E-6	
2.425E-4	3.233901E-6	
2.45E-4	3.2368423E-6	
2.475E-4	3.239786E-6	
2.5E-4	3.2427326E-6	
2.525E-4	3.245682E-6	
2.55E-4	3.248634E-6	
2.575E-4	3.2515886E-6	
2.6E-4	3.2545458E-6	
2.625E-4	3.257506E-6	
2.65E-4	3.2604687E-6	
2.675E-4	3.263434E-6	
2.7E-4	3.266402E-6	
2.725E-4	3.2693729E-6	
2.75E-4	3.2723465E-6	
2.775E-4	3.2753226E-6	
2.8E-4	3.2783016E-6	
2.825E-4	3.2812832E-6	
2.85E-4	3.2842674E-6	
2.875E-4	3.2872545E-6	
2.9E-4	3.2902442E-6	
2.925E-4	3.2932367E-6	
2.95E-4	3.296232E-6	
2.975E-4	3.29923E-6	
3.0E-4	3.3022307E-6	
3.025E-4	3.305234E-6	
3.05E-4	3.3082401E-6	
3.075E-4	3.311249E-6	
3.1E-4	3.3142605E-6	
3.125E-4	3.3172748E-6	
3.15E-4	3.3202919E-6	
3.175E-4	3.3233116E-6	
3.2E-4	3.3263343E-6	
3.225E-4	3.3293595E-6	
3.25E-4	3.3323877E-6	
3.275E-4	3.3354183E-6	
3.3E-4	3.338452E-6	
3.325E-4	3.3414883E-6	
3.35E-4	3.3445274E-6	
3.375E-4	3.3475692E-6	
3.4E-4	3.350614E-6	
3.425E-4	3.3536612E-6	
3.45E-4	3.3567114E-6	
3.475E-4	3.3597644E-6	
3.5E-4	3.36282E-6	
3.525E-4	3.3658785E-6	
3.55E-4	3.3689398E-6	
3.575E-4	3.372004E-6	
3.6E-4	3.3750707E-6	
3.625E-4	3.3781403E-6	
3.65E-4	3.3812128E-6	
3.675E-4	3.384288E-6	
3.7E-4	3.387366E-6	
3.725E-4	3.3904469E-6	
3.75E-4	3.3935305E-6	
3.775E-4	3.3966169E-6	
3.8E-4	3.399706E-6	
3.825E-4	3.402798E-6	
3.85E-4	3.405893E-6	
3.875E-4	3.4089906E-6	
3.9E-4	3.412091E-6	
3.925E-4	3.4151944E-6	
3.95E-4	3.4183006E-6	
3.975E-4	3.4214095E-6	
4.0E-4	3.4245213E-6	
4.025E-4	3.4276359E-6	
4.05E-4	3.4307534E-6	
4.075E-4	3.4338736E-6	
4.1E-4	3.4369966E-6	
4.125E-4	3.4401226E-6	
4.15E-4	3.4432514E-6	
4.175E-4	3.446383E-6	
4.2E-4	3.4495176E-6	
4.225E-4	3.452655E-6	
4.25E-4	3.4557952E-6	
4.275E-4	3.4589382E-6	
4.3E-4	3.4620841E-6	
4.325E-4	3.4652328E-6	
4.35E-4	3.4683844E-6	
4.375E-4	3.471539E-6	
4.4E-4	3.4746963E-6	
4.425E-4	3.4778566E-6	
4.45E-4	3.4810196E-6	
4.475E-4	3.4841858E-6	
4.5E-4	3.4873544E-6	
4.525E-4	3.4905263E-6	
4.55E-4	3.493701E-6	
4.575E-4	3.4968784E-6	
4.6E-4	3.500059E-6	
4.625E-4	3.5032422E-6	
4.65E-4	3.5064284E-6	
4.675E-4	3.5096175E-6	
4.7E-4	3.5128094E-6	
4.725E-4	3.5160044E-6	
4.75E-4	3.5192022E-6	
4.775E-4	3.522403E-6	
4.8E-4	3.5256066E-6	
4.825E-4	3.528813E-6	
4.85E-4	3.5320224E-6	
4.875E-4	3.535235E-6	
4.9E-4	3.5384503E-6	
4.925E-4	3.5416685E-6	
4.95E-4	3.5448895E-6	
4.975E-4	3.5481137E-6	
5.0E-4	3.5513406E-6	
5.025E-4	3.5545706E-6	
5.05E-4	3.5578034E-6	
5.075E-4	3.5610394E-6	
5.1E-4	3.5642781E-6	
5.125E-4	3.5675198E-6	
5.15E-4	3.5707644E-6	
5.175E-4	3.574012E-6	
5.2E-4	3.5772628E-6	
5.225E-4	3.5805162E-6	
5.25E-4	3.5837727E-6	
5.275E-4	3.587032E-6	
5.3E-4	3.5902945E-6	
5.325E-4	3.59356E-6	
5.35E-4	3.5968283E-6	
5.375E-4	3.6000995E-6	
5.4E-4	3.603374E-6	
5.425E-4	3.606651E-6	
5.45E-4	3.6099314E-6	
5.475E-4	3.6132146E-6	
5.5E-4	3.6165009E-6	
5.525E-4	3.61979E-6	
5.55E-4	3.6230822E-6	
5.575E-4	3.6263775E-6	
5.6E-4	3.6296756E-6	
5.625E-4	3.6329768E-6	
5.65E-4	3.636281E-6	
5.675E-4	3.6395882E-6	
5.7E-4	3.6428985E-6	
5.725E-4	3.6462118E-6	
5.75E-4	3.6495278E-6	
5.775E-4	3.6528472E-6	
5.8E-4	3.6561694E-6	
5.825E-4	3.6594947E-6	
5.85E-4	3.662823E-6	
5.875E-4	3.6661543E-6	
5.9E-4	3.6694887E-6	
5.925E-4	3.672826E-6	
5.95E-4	3.6761667E-6	
5.975E-4	3.67951E-6	
6.0E-4	3.6828565E-6	
6.025E-4	3.6862061E-6	
6.05E-4	3.6895588E-6	
6.075E-4	3.6929143E-6	
6.1E-4	3.696273E-6	
6.125E-4	3.6996348E-6	
6.15E-4	3.7029997E-6	
6.175E-4	3.7063676E-6	
6.2E-4	3.7097386E-6	
6.225E-4	3.7131126E-6	
6.25E-4	3.7164896E-6	
6.275E-4	3.7198697E-6	
6.3E-4	3.723253E-6	
6.325E-4	3.7266393E-6	
6.35E-4	3.7300288E-6	
6.375E-4	3.7334212E-6	
6.4E-4	3.7368168E-6	
6.425E-4	3.7402153E-6	
6.45E-4	3.743617E-6	
6.475E-4	3.7470218E-6	
6.5E-4	3.7504299E-6	
6.525E-4	3.7538407E-6	
6.55E-4	3.757255E-6	
6.575E-4	3.7606721E-6	
6.6E-4	3.7640925E-6	
6.625E-4	3.7675159E-6	
6.65E-4	3.7709424E-6	
6.675E-4	3.774372E-6	
6.7E-4	3.777805E-6	
6.725E-4	3.7812408E-6	
6.75E-4	3.7846798E-6	
6.775E-4	3.788122E-6	
6.8E-4	3.7915675E-6	
6.825E-4	3.7950158E-6	
6.85E-4	3.7984673E-6	
6.875E-4	3.801922E-6	
6.9E-4	3.80538E-6	
6.925E-4	3.808841E-6	
6.95E-4	3.812305E-6	
6.975E-4	3.8157723E-6	
7.0E-4	3.819243E-6	
7.025E-4	3.8227163E-6	
7.05E-4	3.8261933E-6	
7.075E-4	3.829673E-6	
7.1E-4	3.8331564E-6	
7.125E-4	3.8366425E-6	
7.15E-4	3.8401317E-6	
7.175E-4	3.8436247E-6	
7.2E-4	3.8471203E-6	
7.225E-4	3.850619E-6	
7.25E-4	3.8541216E-6	
7.275E-4	3.857627E-6	
7.3E-4	3.861135E-6	
7.325E-4	3.8646467E-6	
7.35E-4	3.868162E-6	
7.375E-4	3.87168E-6	
7.4E-4	3.8752014E-6	
7.425E-4	3.8787257E-6	
7.45E-4	3.8822536E-6	
7.475E-4	3.8857843E-6	
7.5E-4	3.8893186E-6	
7.525E-4	3.8928556E-6	
7.55E-4	3.8963963E-6	
7.575E-4	3.89994E-6	
7.6E-4	3.903487E-6	
7.625E-4	3.9070374E-6	
7.65E-4	3.9105907E-6	
7.675E-4	3.9141473E-6	
7.7E-4	3.9177075E-6	
7.725E-4	3.9212705E-6	
7.75E-4	3.924837E-6	
7.775E-4	3.928407E-6	
7.8E-4	3.9319793E-6	
7.825E-4	3.9355555E-6	
7.85E-4	3.9391352E-6	
7.875E-4	3.9427177E-6	
7.9E-4	3.9463034E-6	
7.925E-4	3.9498927E-6	
7.95E-4	3.9534852E-6	
7.975E-4	3.957081E-6	
8.0E-4	3.96068E-6	
8.025E-4	3.964282E-6	
8.05E-4	3.9678876E-6	
8.075E-4	3.9714964E-6	
8.1E-4	3.9751085E-6	
8.125E-4	3.9787237E-6	
8.15E-4	3.9823426E-6	
8.175E-4	3.985964E-6	
8.2E-4	3.9895895E-6	
8.225E-4	3.9932183E-6	
8.25E-4	3.99685E-6	
8.275E-4	4.000485E-6	
8.3E-4	4.0041236E-6	
8.325E-4	4.0077653E-6	
8.35E-4	4.0114105E-6	
8.375E-4	4.015059E-6	
8.4E-4	4.0187106E-6	
8.425E-4	4.0223654E-6	
8.45E-4	4.026024E-6	
8.475E-4	4.0296854E-6	
8.5E-4	4.0333507E-6	
8.525E-4	4.0370187E-6	
8.55E-4	4.040691E-6	
8.575E-4	4.0443656E-6	
8.6E-4	4.048044E-6	
8.625E-4	4.0517257E-6	
8.65E-4	4.0554105E-6	
8.675E-4	4.059099E-6	
8.7E-4	4.0627906E-6	
8.725E-4	4.066486E-6	
8.75E-4	4.0701843E-6	
8.775E-4	4.0738864E-6	
8.8E-4	4.0775913E-6	
8.825E-4	4.0813E-6	
8.85E-4	4.085012E-6	
8.875E-4	4.088727E-6	
8.9E-4	4.092446E-6	
8.925E-4	4.096168E-6	
8.95E-4	4.0998934E-6	
8.975E-4	4.1036224E-6	
9.0E-4	4.1073545E-6	
9.025E-4	4.11109E-6	
9.05E-4	4.114829E-6	
9.075E-4	4.1185717E-6	
9.1E-4	4.1223175E-6	
9.125E-4	4.126067E-6	
9.15E-4	4.1298194E-6	
9.175E-4	4.1335757E-6	
9.2E-4	4.137335E-6	
9.225E-4	4.141098E-6	
9.25E-4	4.1448643E-6	
9.275E-4	4.148634E-6	
9.3E-4	4.152407E-6	
9.325E-4	4.156184E-6	
9.35E-4	4.1599637E-6	
9.375E-4	4.1637472E-6	
9.4E-4	4.1675344E-6	
9.425E-4	4.1713247E-6	
9.45E-4	4.1751186E-6	
9.475E-4	4.178916E-6	
9.5E-4	4.1827166E-6	
9.525E-4	4.1865205E-6	
9.55E-4	4.190328E-6	
9.575E-4	4.1941394E-6	
9.6E-4	4.1979542E-6	
9.625E-4	4.201772E-6	
9.65E-4	4.2055935E-6	
9.675E-4	4.2094184E-6	
9.7E-4	4.213247E-6	
9.725E-4	4.217079E-6	
9.75E-4	4.2209144E-6	
9.775E-4	4.2247534E-6	
9.8E-4	4.2285956E-6	
9.825E-4	4.232442E-6	
9.85E-4	4.2362913E-6	
9.875E-4	4.240144E-6	
9.9E-4	4.2440006E-6	
9.925E-4	4.2478605E-6	
9.95E-4	4.2517236E-6	
9.975E-4	4.2555907E-6	
0.001	4.259461E-6	
0.0010025	4.263335E-6	
0.001005	4.2672127E-6	
0.0010075	4.2710935E-6	
0.00101	4.2749784E-6	
0.0010125	4.2788665E-6	
0.001015	4.282758E-6	
0.0010175	4.286653E-6	
0.00102	4.2905517E-6	
0.0010225	4.294454E-6	
0.001025	4.2983597E-6	
0.0010275	4.302269E-6	
0.00103	4.3061823E-6	
0.0010325	4.3100986E-6	
0.001035	4.3140185E-6	
0.0010375	4.3179425E-6	
0.00104	4.3218693E-6	
0.0010425	4.3258E-6	
0.001045	4.3297346E-6	
0.0010475	4.333672E-6	
0.00105	4.337614E-6	
0.0010525	4.341559E-6	
0.001055	4.3455075E-6	
0.0010575	4.3494597E-6	
0.00106	4.3534155E-6	
0.0010625	4.357375E-6	
0.001065	4.361338E-6	
0.0010675	4.365305E-6	
0.00107	4.369275E-6	
0.0010725	4.373249E-6	
0.001075	4.3772266E-6	
0.0010775	4.3812074E-6	
0.00108	4.3851924E-6	
0.0010825	4.3891805E-6	
0.001085	4.3931723E-6	
0.0010875	4.397168E-6	
0.00109	4.401167E-6	
0.0010925	4.4051703E-6	
0.001095	4.4091767E-6	
0.0010975	4.4131866E-6	
0.0011	4.4172007E-6	
0.0011025	4.421218E-6	
0.001105	4.4252392E-6	
0.0011075	4.4292638E-6	
0.00111	4.4332924E-6	
0.0011125	4.437324E-6	
0.001115	4.44136E-6	
0.0011175	4.4453996E-6	
0.00112	4.4494427E-6	
0.0011225	4.4534895E-6	
0.001125	4.45754E-6	
0.0011275	4.461594E-6	
0.00113	4.4656517E-6	
0.0011325	4.4697135E-6	
0.001135	4.4737785E-6	
0.0011375	4.4778476E-6	
0.00114	4.48192E-6	
0.0011425	4.485996E-6	
0.001145	4.490076E-6	
0.0011475	4.4941603E-6	
0.00115	4.4982476E-6	
0.0011525	4.5023385E-6	
0.001155	4.5064335E-6	
0.0011575	4.510532E-6	
0.00116	4.5146344E-6	
0.0011625	4.5187408E-6	
0.001165	4.5228503E-6	
0.0011675	4.526964E-6	
0.00117	4.5310812E-6	
0.0011725	4.535202E-6	
0.001175	4.5393267E-6	
0.0011775	4.5434554E-6	
0.00118	4.5475877E-6	
0.0011825	4.5517236E-6	
0.001185	4.5558636E-6	
0.0011875	4.5600073E-6	
0.00119	4.5641546E-6	
0.0011925	4.5683055E-6	
0.001195	4.5724605E-6	
0.0011975	4.576619E-6	
0.0012	4.5807815E-6	
0.0012025	4.584948E-6	
0.001205	4.589118E-6	
0.0012075	4.5932916E-6	
0.00121	4.5974693E-6	
0.0012125	4.6016507E-6	
0.001215	4.605836E-6	
0.0012175	4.610025E-6	
0.00122	4.6142177E-6	
0.0012225	4.618414E-6	
0.001225	4.6226146E-6	
0.0012275	4.6268187E-6	
0.00123	4.631027E-6	
0.0012325	4.635239E-6	
0.001235	4.639455E-6	
0.0012375	4.6436744E-6	
0.00124	4.6478976E-6	
0.0012425	4.652125E-6	
0.001245	4.656356E-6	
0.0012475	4.660591E-6	
0.00125	4.6648297E-6	
0.0012525	4.6690725E-6	
0.001255	4.673319E-6	
0.0012575	4.6775694E-6	
0.00126	4.6818236E-6	
0.0012625	4.686082E-6	
0.001265	4.6903438E-6	
0.0012675	4.6946097E-6	
0.00127	4.6988794E-6	
0.0012725	4.703153E-6	
0.001275	4.7074304E-6	
0.0012775	4.711712E-6	
0.00128	4.715997E-6	
0.0012825	4.7202866E-6	
0.001285	4.7245794E-6	
0.0012875	4.7288763E-6	
0.00129	4.7331773E-6	
0.0012925	4.7374824E-6	
0.001295	4.741791E-6	
0.0012975	4.7461035E-6	
0.0013	4.7504204E-6	
0.0013025	4.7547405E-6	
0.001305	4.759065E-6	
0.0013075	4.7633935E-6	
0.00131	4.767726E-6	
0.0013125	4.772062E-6	
0.001315	4.7764024E-6	
0.0013175	4.7807466E-6	
0.00132	4.7850945E-6	
0.0013225	4.7894464E-6	
0.001325	4.7938024E-6	
0.0013275	4.7981625E-6	
0.00133	4.8025263E-6	
0.0013325	4.806894E-6	
0.001335	4.811266E-6	
0.0013375	4.815642E-6	
0.00134	4.820022E-6	
0.0013425	4.8244056E-6	
0.001345	4.8287934E-6	
0.0013475	4.8331854E-6	
0.00135	4.837581E-6	
0.0013525	4.8419806E-6	
0.001355	4.8463844E-6	
0.0013575	4.8507923E-6	
0.00136	4.855204E-6	
0.0013625	4.85962E-6	
0.001365	4.86404E-6	
0.0013675	4.8684637E-6	
0.00137	4.8728916E-6	
0.0013725	4.8773236E-6	
0.001375	4.881759E-6	
0.0013775	4.8861993E-6	
0.00138	4.890643E-6	
0.0013825	4.8950915E-6	
0.001385	4.8995435E-6	
0.0013875	4.9039995E-6	
0.00139	4.9084597E-6	
0.0013925	4.912924E-6	
0.001395	4.9173923E-6	
0.0013975	4.9218647E-6	
0.0014	4.9263413E-6	
0.0014025	4.9308214E-6	
0.001405	4.935306E-6	
0.0014075	4.939795E-6	
0.00141	4.9442874E-6	
0.0014125	4.9487844E-6	
0.001415	4.9532855E-6	
0.0014175	4.95779E-6	
0.00142	4.9622995E-6	
0.0014225	4.966813E-6	
0.001425	4.97133E-6	
0.0014275	4.9758514E-6	
0.00143	4.980377E-6	
0.0014325	4.984907E-6	
0.001435	4.98944E-6	
0.0014375	4.993978E-6	
0.00144	4.99852E-6	
0.0014425	5.0030662E-6	
0.001445	5.007617E-6	
0.0014475	5.012171E-6	
0.00145	5.0167296E-6	
0.0014525	5.0212925E-6	
0.001455	5.025859E-6	
0.0014575	5.03043E-6	
0.00146	5.0350054E-6	
0.0014625	5.0395847E-6	
0.001465	5.044168E-6	
0.0014675	5.048756E-6	
0.00147	5.0533476E-6	
0.0014725	5.057944E-6	
0.001475	5.062544E-6	
0.0014775	5.0671483E-6	
0.00148	5.071757E-6	
0.0014825	5.0763697E-6	
0.001485	5.0809867E-6	
0.0014875	5.085608E-6	
0.00149	5.090233E-6	
0.0014925	5.094863E-6	
0.001495	5.099497E-6	
0.0014975	5.1041347E-6	
0.0015	5.108777E-6	
0.0015025	5.1134234E-6	
0.001505	5.1180737E-6	
0.0015075	5.122729E-6	
0.00151	5.127388E-6	
0.0015125	5.1320512E-6	
0.001515	5.1367188E-6	
0.0015175	5.141391E-6	
0.00152	5.1460665E-6	
0.0015225	5.1507473E-6	
0.001525	5.1554316E-6	
0.0015275	5.1601205E-6	
0.00153	5.1648135E-6	
0.0015325	5.169511E-6	
0.001535	5.1742127E-6	
0.0015375	5.178919E-6	
0.00154	5.183629E-6	
0.0015425	5.1883435E-6	
0.001545	5.1930624E-6	
0.0015475	5.1977854E-6	
0.00155	5.2025125E-6	
0.0015525	5.207244E-6	
0.001555	5.2119804E-6	
0.0015575	5.2167206E-6	
0.00156	5.2214655E-6	
0.0015625	5.2262144E-6	
0.001565	5.2309674E-6	
0.0015675	5.235725E-6	
0.00157	5.240487E-6	
0.0015725	5.2452533E-6	
0.001575	5.2500236E-6	
0.0015775	5.2547985E-6	
0.00158	5.259578E-6	
0.0015825	5.2643613E-6	
0.001585	5.2691494E-6	
0.0015875	5.2739415E-6	
0.00159	5.278738E-6	
0.0015925	5.2835394E-6	
0.001595	5.2883447E-6	
0.0015975	5.2931546E-6	
0.0016	5.2979685E-6	
0.0016025	5.302787E-6	
0.001605	5.30761E-6	
0.0016075	5.312437E-6	
0.00161	5.317269E-6	
0.0016125	5.3221047E-6	
0.001615	5.3269455E-6	
0.0016175	5.3317904E-6	
0.00162	5.3366393E-6	
0.0016225	5.341493E-6	
0.001625	5.3463514E-6	
0.0016275	5.3512135E-6	
0.00163	5.3560807E-6	
0.0016325	5.360952E-6	
0.001635	5.3658277E-6	
0.0016375	5.370708E-6	
0.00164	5.3755925E-6	
0.0016425	5.3804815E-6	
0.001645	5.385375E-6	
0.0016475	5.390273E-6	
0.00165	5.395176E-6	
0.0016525	5.4000825E-6	
0.001655	5.4049938E-6	
0.0016575	5.4099096E-6	
0.00166	5.41483E-6	
0.0016625	5.419755E-6	
0.001665	5.4246843E-6	
0.0016675	5.429618E-6	
0.00167	5.434556E-6	
0.0016725	5.439499E-6	
0.001675	5.4444463E-6	
0.0016775	5.449398E-6	
0.00168	5.454354E-6	
0.0016825	5.4593147E-6	
0.001685	5.46428E-6	
0.0016875	5.4692496E-6	
0.00169	5.474224E-6	
0.0016925	5.4792026E-6	
0.001695	5.484186E-6	
0.0016975	5.489174E-6	
0.0017	5.4941665E-6	
0.0017025	5.4991633E-6	
0.001705	5.504165E-6	
0.0017075	5.509171E-6	
0.00171	5.5141813E-6	
0.0017125	5.5191967E-6	
0.001715	5.5242162E-6	
0.0017175	5.5292408E-6	
0.00172	5.5342693E-6	
0.0017225	5.539303E-6	
0.001725	5.5443406E-6	
0.0017275	5.5493833E-6	
0.00173	5.5544306E-6	
0.0017325	5.5594824E-6	
0.001735	5.5645387E-6	
0.0017375	5.5695996E-6	
0.00174	5.574665E-6	
0.0017425	5.5797354E-6	
0.001745	5.58481E-6	
0.0017475	5.5898895E-6	
0.00175	5.5949736E-6	
0.0017525	5.600062E-6	
0.001755	5.6051554E-6	
0.0017575	5.610253E-6	
0.00176	5.615356E-6	
0.0017625	5.620463E-6	
0.001765	5.625575E-6	
0.0017675	5.6306912E-6	
0.00177	5.635812E-6	
0.0017725	5.640938E-6	
0.001775	5.6460685E-6	
0.0017775	5.6512035E-6	
0.00178	5.6563435E-6	
0.0017825	5.6614876E-6	
0.001785	5.6666368E-6	
0.0017875	5.671791E-6	
0.00179	5.676949E-6	
0.0017925	5.6821123E-6	
0.001795	5.68728E-6	
0.0017975	5.6924528E-6	
0.0018	5.69763E-6	
0.0018025	5.702812E-6	
0.001805	5.7079988E-6	
0.0018075	5.71319E-6	
0.00181	5.7183865E-6	
0.0018125	5.723587E-6	
0.001815	5.728793E-6	
0.0018175	5.734003E-6	
0.00182	5.739218E-6	
0.0018225	5.744438E-6	
0.001825	5.7496627E-6	
0.0018275	5.754892E-6	
0.00183	5.760126E-6	
0.0018325	5.7653647E-6	
0.001835	5.7706084E-6	
0.0018375	5.7758566E-6	
0.00184	5.78111E-6	
0.0018425	5.7863676E-6	
0.001845	5.7916304E-6	
0.0018475	5.7968978E-6	
0.00185	5.80217E-6	
0.0018525	5.8074475E-6	
0.001855	5.8127293E-6	
0.0018575	5.818016E-6	
0.00186	5.823307E-6	
0.0018625	5.8286037E-6	
0.001865	5.8339047E-6	
0.0018675	5.8392106E-6	
0.00187	5.8445216E-6	
0.0018725	5.849837E-6	
0.001875	5.8551573E-6	
0.0018775	5.860483E-6	
0.00188	5.865813E-6	
0.0018825	5.8711476E-6	
0.001885	5.8764876E-6	
0.0018875	5.8818323E-6	
0.00189	5.887182E-6	
0.0018925	5.892536E-6	
0.001895	5.8978953E-6	
0.0018975	5.9032595E-6	
0.0019	5.9086283E-6	
0.0019025	5.9140025E-6	
0.001905	5.9193812E-6	
0.0019075	5.924765E-6	
0.00191	5.9301533E-6	
0.0019125	5.935547E-6	
0.001915	5.9409454E-6	
0.0019175	5.9463487E-6	
0.00192	5.9517565E-6	
0.0019225	5.95717E-6	
0.001925	5.9625877E-6	
0.0019275	5.968011E-6	
0.00193	5.973439E-6	
0.0019325	5.9788717E-6	
0.001935	5.984309E-6	
0.0019375	5.989752E-6	
0.00194	5.9952E-6	
0.0019425	6.0006523E-6	
0.001945	6.0061097E-6	
0.0019475	6.0115726E-6	
0.00195	6.01704E-6	
0.0019525	6.0225125E-6	
0.001955	6.02799E-6	
0.0019575	6.0334723E-6	
0.00196	6.03896E-6	
0.0019625	6.044452E-6	
0.001965	6.0499497E-6	
0.0019675	6.055452E-6	
0.00197	6.0609595E-6	
0.0019725	6.066472E-6	
0.001975	6.0719894E-6	
0.0019775	6.077512E-6	
0.00198	6.0830394E-6	
0.0019825	6.088572E-6	
0.001985	6.0941093E-6	
0.0019875	6.099652E-6	
0.00199	6.1051996E-6	
0.0019925	6.1107526E-6	
0.001995	6.11631E-6	
0.0019975	6.121873E-6	
0.002	6.127441E-6	
0.0020025	6.133014E-6	
0.002005	6.1385917E-6	
0.0020075	6.1441747E-6	
0.00201	6.1497626E-6	
0.0020125	6.155356E-6	
0.002015	6.1609544E-6	
0.0020175	6.166558E-6	
0.00202	6.172166E-6	
0.0020225	6.1777796E-6	
0.002025	6.1833985E-6	
0.0020275	6.1890223E-6	
0.00203	6.194651E-6	
0.0020325	6.200285E-6	
0.002035	6.2059244E-6	
0.0020375	6.2115687E-6	
0.00204	6.217218E-6	
0.0020425	6.2228723E-6	
0.002045	6.228532E-6	
0.0020475	6.234197E-6	
0.00205	6.239867E-6	
0.0020525	6.245542E-6	
0.002055	6.2512227E-6	
0.0020575	6.256908E-6	
0.00206	6.2625986E-6	
0.0020625	6.2682943E-6	
0.002065	6.2739955E-6	
0.0020675	6.2797017E-6	
0.00207	6.285413E-6	
0.0020725	6.2911295E-6	
0.002075	6.296851E-6	
0.0020775	6.302578E-6	
0.00208	6.3083103E-6	
0.0020825	6.314048E-6	
0.002085	6.3197904E-6	
0.0020875	6.3255384E-6	
0.00209	6.3312914E-6	
0.0020925	6.33705E-6	
0.002095	6.3428133E-6	
0.0020975	6.348582E-6	
0.0021	6.354356E-6	
0.0021025	6.360135E-6	
0.002105	6.36592E-6	
0.0021075	6.37171E-6	
0.00211	6.3775046E-6	
0.0021125	6.383305E-6	
0.002115	6.3891107E-6	
0.0021175	6.3949215E-6	
0.00212	6.4007377E-6	
0.0021225	6.4065594E-6	
0.002125	6.412386E-6	
0.0021275	6.418218E-6	
0.00213	6.4240553E-6	
0.0021325	6.429898E-6	
0.002135	6.435746E-6	
0.0021375	6.4415995E-6	
0.00214	6.447458E-6	
0.0021425	6.453322E-6	
0.002145	6.4591914E-6	
0.0021475	6.465066E-6	
0.00215	6.4709457E-6	
0.0021525	6.476831E-6	
0.002155	6.482722E-6	
0.0021575	6.4886176E-6	
0.00216	6.4945193E-6	
0.0021625	6.500426E-6	
0.002165	6.506338E-6	
0.0021675	6.5122554E-6	
0.00217	6.5181785E-6	
0.0021725	6.5241065E-6	
0.002175	6.5300405E-6	
0.0021775	6.5359795E-6	
0.00218	6.541924E-6	
0.0021825	6.547874E-6	
0.002185	6.553829E-6	
0.0021875	6.5597897E-6	
0.00219	6.565756E-6	
0.0021925	6.571727E-6	
0.002195	6.5777044E-6	
0.0021975	6.5836866E-6	
0.0022	6.5896747E-6	
0.0022025	6.595668E-6	
0.002205	6.6016664E-6	
0.0022075	6.607671E-6	
0.00221	6.6136804E-6	
